ID,Hora de inicio,Hora de finalización,Correo electrónico,Nombre,Column,Edad,Sexo,Estado Civil,Numero de hijos,Nivel Educativo,Zona de vivienda,Departamento ,Ciudad /Municipio,Estrato Socioeconómico,Sector Económico ,Sector empresa,Tamaño Empresa,Trabajo por turnos,Tipo de Contrato,Número de horas de trabajo semanal ,Ingreso salarial mensual ,Cargo,Personas a cargo en la empresa,Años de experiencia laboral,Antigüedad en el cargo/labor actual ,Tipo de modalidad de trabajo,Tiempo promedio de traslado al trabajo/casa al día ,Horas de formación recibidas (ultimo año),Tengo la opción de decidir qué hago en mi trabajo.,Tengo   algo que decir sobre la forma en que hago mi trabajo.,Tengo   voz y voto sobre mi propio ritmo de trabajo.,Me   presionan para que trabaje muchas horas.,Tengo   algunos plazos de entrega inalcanzables.,Tengo   presiones de tiempo poco realistas.,Tengo   que descuidar algunas tareas porque tengo mucho que hacer.,Puedo confiar en mi líder para que me ayude con un problema laboral.,"Si el trabajo se pone difícil, mi líder me ayudará.",Recibo la ayuda y el apoyo que necesito de mi líder.,Mi líder está dispuesto a escuchar mis problemas relacionados con el trabajo.,Siento que mi líder valora mis contribuciones a esta organización.,Mi líder me da suficiente crédito por mi trabajo duro.,Mi líder me anima en mi trabajo con elogios y agradecimientos.,"Si el trabajo se pone difícil, mis compañeros de trabajo me ayudarán.",Recibo la ayuda y el apoyo que necesito de mis compañeros de trabajo.,Mis compañeros de trabajo están dispuestos a escuchar mis problemas laborales.,Tengo claro lo que se espera de mí en el trabajo.,Sé cómo hacer mi trabajo.,Tengo claro cuáles son mis deberes y responsabilidades.,Entiendo cómo mi trabajo encaja en el objetivo general de la organización.,Diferentes grupos en el trabajo me exigen cosas que son difíciles de hacer al mismo tiempo.,Diferentes personas en el trabajo esperan de mí cosas contradictorias.,Recibo solicitudes incompatibles de dos o más personas.,Me consultan sobre cambios propuestos en el trabajo.,"Cuando se realizan cambios en el trabajo, tengo claro cómo funcionarán en la práctica.",Estoy claramente informado sobre la naturaleza de los cambios que se producen en esta organización.,Puedo expresar inquietudes sobre cambios que afectan mi trabajo.,En mi lugar de trabajo la salud física y mental es un prioridad de los líderes.,En mi lugar de trabajo se hacen mediciones periódicas de los niveles de salud mental de las personas.,En mi lugar de trabajo existen recursos accesibles y fáciles de usar para las necesidades relacionadas con la salud mental de las personas.,Recibo entrenamiento periódico sobre pautas para el cuidado de mi salud mental en el trabajo.,En mi lugar de trabajo se comunican claramente los resultados de las acciones implementadas para el cuidado de la salud mental de las personas.,Mi labor   contribuye a la misión y visión de la empresa para la que laboro.,Me   siento entusiasmado por mi trabajo.,Cuando   me levanto en la mañana tengo ganas de ir a trabajar.,Me   siento orgulloso de la empresa en la que laboro.,Recomendaría   ampliamente a otros trabajar en la empresa en la que laboro.,Me   molesta que otros hablen mal de la empresa en la que laboro.,Considero   mi trabajo significativo.,Me gusta   hacer las tareas y actividades de mi trabajo.,Me   siento satisfecho por el salario y los beneficios que recibo en mi trabajo.,Me veo   trabajando en este lugar en el próximo año.,A menudo   considero seriamente dejar mi trabajo actual.,Tengo la   intención de dejar mi trabajo actual en los próximos 3 a 6 meses.,He   empezado a buscar activamente otro trabajo.,Las   demandas de mi familia o cónyuge / pareja interfieren con las actividades   relacionadas con el trabajo.,Tengo   que posponer las tareas en el trabajo debido a las exigencias de mi tiempo en   casa.,Las   cosas que quiero hacer en el trabajo no se hacen debido a las demandas de mi   familia o mi cónyuge / pareja.,"Mi vida   hogareña interfiere con mis responsabilidades en el trabajo, como llegar al   trabajo a tiempo, realizar las tareas diarias y trabajar.",La   tensión relacionada con la familia interfiere con mi capacidad para realizar   tareas relacionadas con el trabajo.,Las exigencias de mi trabajo interfieren con mi hogar y mi vida familiar.,La cantidad de tiempo que ocupa mi trabajo dificulta el cumplimiento de las responsabilidades familiares.,Las cosas que quiero hacer en casa no se hacen debido a las exigencias que me impone mi trabajo.,Mi trabajo produce tensión que dificulta el cumplimiento de los deberes familiares.,"Debido a deberes relacionados con el trabajo, tengo que hacer cambios en mis planes para las actividades familiares.","En mi   trabajo, me siento agotado/a emocionalmente.","Al final   del día de trabajo, me resulta difícil recuperar mi energía.",Me   siento físicamente agotado/a en mi trabajo.,Me   cuesta encontrar entusiasmo por mi trabajo.,Siento   una fuerte aversión hacia mi trabajo.,Soy   cínico (despreocupado) sobre lo que mi trabajo significa para los demás.,Tengo   problemas para mantenerme enfocado en mi trabajo.,"Cuando   estoy trabajando, tengo dificultades para concentrarme.","Cometo   errores en mi trabajo, porque tengo mi mente en otras cosas.","En mi   trabajo, me siento incapaz de controlar mis emociones.",No me   reconozco en la forma que reacciono en el trabajo.,Puedo   reaccionar exageradamente sin querer.,"Marque para cada uno de los pares de adjetivos dispuestos, el número que mejor se identifica.  
",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Mi motivación por   el trabajo,Mi capacidad para   responder a mi cargo de trabajo ,Mi autoestima   profesional,Mi confianza en mi   futuro profesional,El sentido de mi   trabajo,Mi estado de ánimo   laboral ,Mi sensación de   seguridad en el trabajo,MI eficacia   profesional,Mi compromiso con   el trabajo,Mis competencias   profesionales,Trastornos   digestivos,Dolores de cabeza,Alteraciones de   sueño,Dolores de espalda,Tensiones   musculares,Sobrecarga de   trabajo,Desgaste emocional,Agotamiento físico,Cansancio   mental ,Mal humor ,Baja realización   personal,Trato distante,Frustración 
714,2024-08-15 11:11:53,2024-08-15 11:36:41,anonymous,,"Si, autorizo",25,,4,0,,,,Tocancipá ,3,,,4,,,8,1,5,,1,,2,1,8.0,1,3,3,1,1,2,3,6,2,3,4,7,3,1,3,3,3,7,7,7,6,2,2,1,3.240418118466899,6,2,3,1,1,6,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,5,5,1,1,1,1,1,1,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,1,1,1,4,1,1,1,1,1,1,1,1,1
715,2024-08-15 11:14:58,2024-08-15 11:36:49,anonymous,,"Si, autorizo",23,,4,2,,,,Tocancipá ,2,,,4,,,,2,5,,1,,2,1,5.0,7,2,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,6,7,7,7,1,1,1,3.240418118466899,6,6,7,7,7,3,2.341463414634146,,,,,,,,,,,,,,,1,1,1,5,,1,1,5,1,,3,1,1,3,1,1,1,1,1,1,2,1,4,7,7,7,1,7,4,7,7,4,7,7,4,7,7,7,7,7,7,7,7,7,7,7,7,6,4,6,7,5,1,1,1,3,1,1,1,4,1,1,1,1,1
716,2024-08-15 11:16:39,2024-08-15 11:37:04,anonymous,,"Si, autorizo",19,,3,0,,,,Gachancipá,1,,,4,,,,2,5,,2,,2,1,5.0,1,1,1,1,1,1,1,7,1,7,7,7,7,7,1,7,7,7,7,7,7,1,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,6,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,4,1,4,4,1,1,1,1,1,1,1,1
717,2024-08-15 11:13:38,2024-08-15 11:37:41,anonymous,,"Si, autorizo",25,,4,2,,,,Zipaquirá,1,,,4,,,,2,5,,1,,2,1,5.0,2,7,2,1,2,1,1,7,7,7,7,7,7,7,7,7,7,7,5,7,7,1,1,1,3.240418118466899,6,7,6,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,5,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,2,1,2,1,1,1,2,1,1,1,1,1
718,2024-08-15 11:13:27,2024-08-15 11:37:42,anonymous,,"Si, autorizo",25,,4,2,,,,Gachancipá,2,,,4,,,,2,5,,2,,2,1,5.0,3,7,2,1,2,1,1,7,7,7,7,3,7,7,7,7,7,7,7,7,7,1,1,1,3.240418118466899,6,7,6,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,5,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
719,2024-08-15 11:05:06,2024-08-15 11:38:09,anonymous,,"Si, autorizo",22,,4,1,,,,Zipaquirá,1,,,4,,,,2,5,,2,,2,1,40.0,7,7,7,1,1,1,1,7,7,7,7,6,6,7,4,4,4,7,7,7,7,1,1,1,3.240418118466899,4,3,6,7,6,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,6,1,1,1,1,1,1,1,1,1,1,1,1,1
720,2024-08-15 11:11:27,2024-08-15 11:38:40,anonymous,,"Si, autorizo",18,,3,2,,,,Gachancipá,1,,,4,,,,2,5,,1,,2,1,5.0,1,7,7,1,1,1,1,7,7,7,7,7,7,7,5,5,4,7,4,7,7,1,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,1,4,1,1,1,1,1,1,1,1,1
721,2024-08-15 11:09:40,2024-08-15 11:38:44,anonymous,,"Si, autorizo",25,,4,1,,,,Sesquilé,1,,,4,,,,2,5,,1,,2,1,10.0,7,7,7,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,4,3,1,1,1,1,1,1,1,1
722,2024-08-15 11:05:21,2024-08-15 11:39:06,anonymous,,"Si, autorizo",29,,3,2,,,,Zipaquirá,1,,,4,,,,2,5,,2,,2,1,40.0,7,7,7,1,1,1,1,7,7,7,7,6,6,6,4,4,4,7,7,7,7,1,1,1,3.240418118466899,4,3,6,7,6,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,5,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,6,1,4,1,4,1,1,1,1,1,1,1,1,1
723,2024-08-15 11:22:53,2024-08-15 11:39:45,anonymous,,"Si, autorizo",33,,4,1,,,,Gachancipá,1,,,4,,,,2,5,,2,,2,1,5.0,1,1,1,1,1,1,1,7,3,7,7,7,7,7,3,3,2,7,7,7,7,1,1,1,3.240418118466899,3,4,4,7,7,4,2.341463414634146,,,,,,,,,,,,,,,1,2,1,1,,2,1,2,1,,1,3,2,1,1,1,1,1,2,1,1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,6,7,7,4,2,2,4,4,1,1,2,2,1,1,1,1
724,2024-08-15 11:14:16,2024-08-15 11:39:55,anonymous,,"Si, autorizo",33,,4,2,,,,Tocancipá,2,,,4,,,,2,5,,3,,2,1,5.0,7,7,7,1,1,1,1,7,2,7,7,7,7,7,1,2,3,7,7,7,7,3,1,1,3.240418118466899,3,1,7,1,3,3,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,2,3,2,2,1,1,1,1,1,1,1,2,6,7,1,7,7,7,7,7,7,7,2,7,7,7,7,7,7,7,7,7,6,7,7,7,6,7,7,7,7,7,1,2,1,2,1,1,1,4,2,1,1,1,1
725,2024-08-15 11:15:51,2024-08-15 11:40:16,anonymous,,"Si, autorizo",20,,3,3,,,,Tocancipá ,2,,,4,,,,2,5,,1,,2,1,10.0,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,5,7,7,1,1,1,3.240418118466899,4,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,2,1,1,1
726,2024-08-15 11:12:54,2024-08-15 11:40:18,anonymous,,"Si, autorizo",25,,4,0,,,,Tocancipá ,1,,,4,,,,1,5,,1,,2,1,5.0,1,1,6,1,4,3,1,7,3,6,7,5,7,7,7,7,4,7,5,7,4,1,1,1,3.240418118466899,4,6,4,1,6,7,2.341463414634146,,,,,,,,,,,,,,,1,1,4,1,,1,1,1,1,,1,3,2,1,1,1,3,2,1,1,1,1,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,4,1,1,1,1,1
727,2024-08-15 11:10:05,2024-08-15 11:41:54,anonymous,,"Si, autorizo",27,,3,0,,,,Tocancipá,2,,,4,,,,2,5,,3,,2,1,10.0,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,2,3,2,1,1,1,1,1,1,2,1,1,6,7,7,6,7,7,5,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,5,6,6,7,7,7,7,2,2,2,3,4,2,2,4,4,2,1,1,2
728,2024-08-15 11:04:24,2024-08-15 11:43:26,anonymous,,"Si, autorizo",22,,3,0,,,,Zipaquirá,1,,,4,,,,2,5,,2,,2,1,5.0,4,4,4,1,2,1,2,7,6,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,3.240418118466899,6,6,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,2,1,1,1,,1,1,2,2,,2,2,3,2,1,1,1,1,1,1,1,2,7,7,6,6,7,7,6,6,7,5,6,7,7,7,7,7,6,7,6,6,7,5,7,7,7,6,7,7,7,7,1,2,2,4,4,1,2,4,4,1,2,2,2
729,2024-08-15 11:14:44,2024-08-15 11:45:19,anonymous,,"Si, autorizo",24,,3,0,,,,Zipaquirá,1,,,4,,,,2,5,,2,,2,1,10.0,7,4,6,1,3,1,2,7,6,7,7,7,7,7,4,6,3,7,7,7,7,3,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,2,1,1,1,1,3,1,1,2,1,2,6,7,7,7,7,7,6,6,6,7,6,7,6,7,7,7,7,7,7,7,7,7,7,7,6,7,6,6,7,6,1,1,1,1,1,1,1,1,1,1,1,1,1
730,2024-08-15 11:14:40,2024-08-15 11:45:21,anonymous,,"Si, autorizo",24,,4,0,,,,Gachancipá,2,,,4,,,,2,5,,1,,2,1,10.0,7,4,6,1,4,4,2,4,4,4,7,7,7,7,3,4,4,7,7,7,7,1,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,4,4,4,4,,3,3,3,3,3,1,3,3,2,2,1,1,4,6,4,4,6,6,6,5,5,4,5,5,5,5,5,5,5,5,6,6,5,5,7,7,6,5,7,7,7,7,4,4,4,4,4,1,1,4,2,2,2,2,2
731,2024-08-15 11:11:42,2024-08-15 11:45:59,anonymous,,"Si, autorizo",19,,3,0,,,,Tocancipá,3,,,4,,,7,2,5,,1,,2,1,10.0,1,1,1,1,1,1,1,3,2,2,2,2,1,1,2,1,2,5,6,7,7,1,1,1,3.240418118466899,1,1,2,1,6,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,3,1,2,1,,2,1,1,2,1,1,1,2,2,1,1,1,7,6,5,6,6,7,6,7,6,6,6,7,7,7,6,7,7,7,7,7,6,7,7,7,7,7,7,7,7,6,4,2,3,7,6,4,2,7,4,1,1,2,2
732,2024-08-15 11:20:56,2024-08-15 11:46:18,anonymous,,"Si, autorizo",29,,3,2,,,,Zipaquirá,2,,,4,,,,1,5,,3,,2,1,5.0,3,3,3,1,2,2,1,7,4,7,7,7,7,7,2,2,2,7,7,7,6,1,2,2,3.240418118466899,3,6,7,3,6,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,2,2,1,1,1,1,1,1,1,1,1,7,7,7,7,7,6,5,7,7,7,5,6,5,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,1,1,1,2,2,1,1,2,4,1,1,2,1
733,2024-08-15 11:17:03,2024-08-15 11:46:35,anonymous,,"Si, autorizo",22,,3,0,,,,Zipaquirá,2,,,4,,,,2,5,,2,,2,1,5.0,3,6,6,1,3,3,4,7,7,7,7,7,7,7,4,7,4,7,7,7,7,1,1,1,3.240418118466899,6,6,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,2,5,2,1,1,1,1,2,2,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,1,4,1,2,1,2,1,2,1,1,1,1,1
734,2024-08-15 11:20:07,2024-08-15 11:46:36,anonymous,,"Si, autorizo",18,,3,0,,,,Zipaquirá,3,,,4,,,,1,5,,1,,2,1,5.0,3,3,3,3,3,3,2,6,2,7,3,7,5,7,6,2,5,7,4,6,7,4,1,1,3.240418118466899,4,4,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,3,1,1,1,1,1,3,1,1,1,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,6,7,5,7,7,1,4,3,4,4,1,7,4,4,1,1,1,1
735,2024-08-15 11:06:11,2024-08-15 11:47:28,anonymous,,"Si, autorizo",34,,3,3,,,,Zipaquirá,1,,,4,,,,2,5,,2,,2,1,40.0,7,7,7,1,1,1,1,7,7,7,7,7,7,7,4,7,7,7,7,7,7,1,1,1,3.240418118466899,7,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,5,3,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,1,4,4,1,1,1,1,1,1,1,1
736,2024-08-15 11:16:09,2024-08-15 11:48:40,anonymous,,"Si, autorizo",55,,5,1,,,,Zipaquirá,1,,,4,,,,1,5,,7,,2,1,40.0,1,1,3,3,1,4,4,1,1,1,1,1,1,1,2,3,4,6,7,7,7,1,1,1,3.240418118466899,7,7,7,1,3,7,2.341463414634146,,,,,,,,,,,,,,,4,4,4,4,,1,1,1,1,,1,1,3,4,4,1,1,1,4,4,1,4,2,7,7,5,7,7,3,5,4,5,3,3,2,6,5,7,7,7,6,6,6,5,7,7,7,6,7,7,7,7,1,4,4,4,6,1,4,4,4,6,1,6,4
737,2024-08-15 11:12:38,2024-08-15 11:51:05,anonymous,,"Si, autorizo",25,,3,0,,,,Zipaquirá,2,,,4,,,,1,5,,2,,2,1,5.0,5,6,6,2,2,2,2,5,6,6,6,6,6,6,4,6,6,7,7,7,6,2,2,3,3.240418118466899,7,6,7,7,6,6,2.341463414634146,,,,,,,,,,,,,,,1,1,1,2,,2,1,1,1,,3,3,3,2,2,4,2,1,1,2,1,1,5,5,5,4,5,4,5,5,6,4,6,6,7,6,4,6,6,7,4,7,6,6,7,7,7,5,7,6,7,7,2,2,2,2,4,4,2,4,4,2,2,1,2
738,2024-08-15 11:14:14,2024-08-15 11:51:58,anonymous,,"Si, autorizo",23,,3,1,,,,Tocancipá ,1,,,4,,,,2,5,,1,,2,1,5.0,3,6,6,1,3,3,3,6,7,7,7,7,7,7,6,6,3,7,7,7,7,1,1,1,3.240418118466899,6,7,7,7,7,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,2,3,2,1,1,1,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,2,1,2,2,2,1,2,2,1,1,1,1
739,2024-08-15 11:24:53,2024-08-15 11:57:24,anonymous,,"Si, autorizo",31,,3,1,,,,Tocancipá ,1,,,4,,,,2,5,,1,,2,1,24.0,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,2,7,7,7,7,1,1,1,3.240418118466899,1,1,2,7,3,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,2,2,2,5,1,1,2,2,2,1,1,1,7,7,6,7,7,7,7,7,6,4,6,6,6,7,6,7,7,7,7,6,7,7,7,7,7,6,6,6,7,7,1,4,4,5,1,1,1,4,4,1,1,1,1
740,2024-08-15 11:49:11,2024-08-15 12:02:41,anonymous,,"Si, autorizo",19,,3,0,,,,Tocancipá ,2,,,4,,,,2,5,,1,,2,1,15.0,4,5,4,1,2,1,3,6,6,7,5,4,4,6,7,7,4,6,6,7,6,3,2,1,3.240418118466899,6,5,3,5,2,3,2.341463414634146,,,,,,,,,,,,,,,1,1,1,3,,2,1,5,2,,3,2,3,3,2,3,2,2,3,3,3,1,1,2,2,3,3,2,3,3,4,4,2,1,2,2,1,3,2,3,3,3,6,5,4,5,5,5,5,5,7,5,3,5,3,5,4,4,5,3,5,5,5,5,3
741,2024-08-15 11:46:35,2024-08-15 12:06:06,anonymous,,"Si, autorizo",54,,4,1,,,,Zipaquirá,1,,,4,,,45,1,5,,7,,2,1,40.0,1,6,7,2,2,3,3,3,2,2,2,3,6,7,3,2,1,7,6,7,7,2,2,1,3.240418118466899,1,1,2,1,1,1,2.341463414634146,,,,,,,,,,,,,,,2,3,3,3,,3,1,3,6,,3,3,3,2,1,2,2,2,2,2,2,3,6,6,6,2,6,7,6,4,7,7,6,5,6,4,6,7,6,5,6,5,3,6,6,4,6,6,7,4,6,3,4,4,7,7,4,4,6,4,6,6,4,2,2
742,2024-08-15 11:49:45,2024-08-15 12:10:26,anonymous,,"Si, autorizo",42,,1,3,,,,Chocontá ,2,,,4,,,,1,5,,4,,2,1,20.0,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,7,7,4,1,1,1,3.240418118466899,1,4,1,1,3,3,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,3,1,3,3,5,1,1,1,1,3,3,3,7,7,6,6,2,7,7,4,5,7,5,7,6,6,5,6,7,7,6,7,7,7,6,7,7,7,7,7,7,6,4,4,1,4,4,4,4,4,1,4,4,1,1
743,2024-08-15 17:39:04,2024-08-15 17:48:24,anonymous,,"Si, autorizo",58,,1,3,,,,Zipaquirá,2,,,4,,,45,2,5,,6,,2,1,10.0,2,2,3,2,1,3,2,5,2,6,6,6,6,3,6,6,6,3,6,2,1,1,1,3,3.240418118466899,6,3,3,6,3,6,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,4,2,3,,3,4,3,3,2,3,3,3,2,2,3,2,5,5,4,6,5,5,4,5,4,3,3,2,2,1,2,2,2,2,3,2,6,6,5,1,3,3,6,2,3,3,4,4,2,4,2,6,4,1,4,4,4,2,4
744,2024-08-16 07:42:19,2024-08-16 07:59:41,anonymous,,"Si, autorizo",24,,3,0,,,,Cajicá ,2,,,4,,,,1,5,,2,,2,1,1.0,2,5,6,1,2,1,2,7,6,7,6,6,4,3,5,6,5,6,5,7,6,2,2,1,3.240418118466899,6,5,7,7,5,6,2.341463414634146,,,,,,,,,,,,,,,4,1,2,1,,2,1,2,2,,2,1,2,2,1,2,1,2,1,2,1,1,6,6,6,6,6,4,6,6,7,6,5,6,4,7,5,7,6,7,7,7,6,6,6,7,7,6,7,6,7,6,2,4,3,4,2,2,2,4,4,4,4,4,1
745,2024-08-16 07:41:41,2024-08-16 07:59:43,anonymous,,"Si, autorizo",19,,3,0,,,,Cogua ,3,,,4,,,,1,5,,1,,2,1,1.0,1,5,5,1,1,1,1,6,6,6,6,6,1,6,6,6,6,6,5,7,6,1,1,1,3.240418118466899,6,6,6,6,4,4,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,3,3,3,3,3,3,2,2,2,2,1,1,7,6,7,6,7,7,7,7,7,7,1,7,1,7,7,7,7,7,7,7,6,6,6,7,6,6,6,6,6,6,2,2,4,3,4,2,4,4,3,4,4,5,2
746,2024-08-16 07:43:01,2024-08-16 08:00:44,anonymous,,"Si, autorizo",26,,3,0,,,,Bogota D.C.,1,,,4,,,,1,5,,3,,2,1,4.0,1,1,1,7,3,6,7,2,1,1,1,1,1,1,6,6,6,7,7,7,7,3,2,1,3.240418118466899,7,2,1,3,1,1,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,3,3,3,3,1,4,1,4,1,4,1
747,2024-08-16 07:41:38,2024-08-16 08:01:59,anonymous,,"Si, autorizo",22,,3,0,,,,Zipaquirá,2,,,4,,,,2,5,,2,,2,1,5.0,7,7,4,4,5,6,7,7,7,7,7,7,2,6,5,6,2,6,7,7,7,7,5,6,3.240418118466899,7,7,7,6,1,2,2.341463414634146,,,,,,,,,,,,,,,2,2,3,1,,7,5,3,3,,5,5,5,3,3,1,1,2,3,2,2,3,3,3,3,3,5,6,4,5,5,2,4,4,7,4,5,7,7,4,4,7,4,6,7,7,3,1,2,2,6,7,6,7,7,7,7,7,6,7,7,1,4,4,4
748,2024-08-16 07:42:00,2024-08-16 08:04:25,anonymous,,"Si, autorizo",39,,4,0,,,,Zipaquirá,2,,,4,,,,2,5,,3,,2,1,2.0,6,6,3,1,3,1,3,5,5,5,6,6,6,6,5,5,4,7,7,7,7,2,1,2,3.240418118466899,7,5,5,7,2,2,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,3,3,1,1,1,1,1,1,1,1,1,5,5,7,5,7,7,7,7,5,5,5,7,5,5,5,7,7,5,5,7,5,7,5,7,7,5,7,7,7,7,1,3,1,1,1,1,1,3,1,2,2,1,1
749,2024-08-16 07:45:34,2024-08-16 08:05:04,anonymous,,"Si, autorizo",26,,4,1,,,,Zipaquirá,2,,,4,,,,2,5,,1,,2,1,0.0,3,4,4,2,4,4,2,6,3,7,7,4,2,6,7,4,4,7,7,7,7,4,2,2,3.240418118466899,3,4,5,7,4,4,2.341463414634146,,,,,,,,,,,,,,,7,4,4,4,,4,4,3,3,,4,5,4,3,3,2,2,2,3,3,2,2,5,3,4,6,3,7,6,7,7,7,7,7,7,7,2,4,7,5,6,7,3,5,7,7,7,4,4,7,6,6,5,7,7,7,7,3,7,7,7,6,3,5,7
750,2024-08-16 07:43:13,2024-08-16 08:08:03,anonymous,,"Si, autorizo",52,,3,1,,,,Zipaquirá,2,,,4,,,,2,5,,3,,2,1,6.0,4,4,4,1,4,1,1,4,4,4,4,4,4,4,4,4,4,7,7,7,7,4,1,4,3.240418118466899,7,7,7,4,4,7,2.341463414634146,,,,,,,,,,,,,,,1,1,1,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,4,7,7,6,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,1,1,4,1,4,1,1,1,1,1,4
